   1.1577809e+01   2.2540333e-02   1.7858668e+05
   1.1577809e+01   4.2264973e-02   2.3192050e+04
   1.1577809e+01   4.2264973e-02   3.1413316e+04
   1.1577809e+01   4.2264973e-02   5.0151724e+04
   1.1577809e+01   4.2264973e-02   7.2701801e+04
   1.1577809e+01   4.2264973e-02   1.0500000e+05
   1.1577809e+01   4.2264973e-02   1.3729820e+05
   1.1577809e+01   4.2264973e-02   1.5984828e+05
   1.1577809e+01   4.2264973e-02   1.7858668e+05
   1.1577809e+01   4.2264973e-02   1.8680795e+05
   1.1577809e+01   4.6153069e-02   1.0500000e+05
   1.1577809e+01   6.6001896e-02   5.0151724e+04
   1.1577809e+01   6.6001896e-02   1.0500000e+05
   1.1577809e+01   6.6001896e-02   1.5984828e+05
   1.1577809e+01   1.0000000e-01   1.8912915e+04
   1.1577809e+01   1.0000000e-01   2.3192050e+04
   1.1577809e+01   1.0000000e-01   3.1413316e+04
   1.1577809e+01   1.0000000e-01   5.0151724e+04
   1.1577809e+01   1.0000000e-01   5.3845416e+04
   1.1577809e+01   1.0000000e-01   7.2701801e+04
   1.1577809e+01   1.0000000e-01   1.0500000e+05
   1.1577809e+01   1.0000000e-01   1.3729820e+05
   1.1577809e+01   1.0000000e-01   1.5615458e+05
   1.1577809e+01   1.0000000e-01   1.5984828e+05
   1.1577809e+01   1.0000000e-01   1.7858668e+05
   1.1577809e+01   1.0000000e-01   1.8680795e+05
   1.1577809e+01   1.0000000e-01   1.9108709e+05
   1.1577809e+01   1.3399810e-01   5.0151724e+04
   1.1577809e+01   1.3399810e-01   1.0500000e+05
   1.1577809e+01   1.3399810e-01   1.5984828e+05
   1.1577809e+01   1.5384693e-01   1.0500000e+05
   1.1577809e+01   1.5773503e-01   2.3192050e+04
   1.1577809e+01   1.5773503e-01   3.1413316e+04
   1.1577809e+01   1.5773503e-01   5.0151724e+04
   1.1577809e+01   1.5773503e-01   7.2701801e+04
   1.1577809e+01   1.5773503e-01   1.0500000e+05
   1.1577809e+01   1.5773503e-01   1.3729820e+05
   1.1577809e+01   1.5773503e-01   1.5984828e+05
   1.1577809e+01   1.5773503e-01   1.7858668e+05
   1.1577809e+01   1.5773503e-01   1.8680795e+05
   1.1577809e+01   1.7745967e-01   3.1413316e+04
   1.1577809e+01   1.7745967e-01   5.0151724e+04
   1.1577809e+01   1.7745967e-01   1.0500000e+05
   1.1577809e+01   1.7745967e-01   1.5984828e+05
   1.1577809e+01   1.7745967e-01   1.7858668e+05
   1.1577809e+01   1.8611363e-01   5.0151724e+04
   1.1577809e+01   1.8611363e-01   1.0500000e+05
   1.1577809e+01   1.8611363e-01   1.5984828e+05
   1.1577809e+01   1.9061798e-01   1.0500000e+05
   1.1696113e+01   1.3886369e-02   1.0500000e+05
   1.1696113e+01   2.2540333e-02   5.0151724e+04
   1.1696113e+01   2.2540333e-02   1.0500000e+05
   1.1696113e+01   2.2540333e-02   1.5984828e+05
   1.1696113e+01   4.2264973e-02   3.1413316e+04
   1.1696113e+01   4.2264973e-02   5.0151724e+04
   1.1696113e+01   4.2264973e-02   1.0500000e+05
   1.1696113e+01   4.2264973e-02   1.5984828e+05
   1.1696113e+01   4.2264973e-02   1.7858668e+05
   1.1696113e+01   6.6001896e-02   1.0500000e+05
   1.1696113e+01   1.0000000e-01   2.3192050e+04
   1.1696113e+01   1.0000000e-01   3.1413316e+04
   1.1696113e+01   1.0000000e-01   5.0151724e+04
   1.1696113e+01   1.0000000e-01   7.2701801e+04
   1.1696113e+01   1.0000000e-01   1.0500000e+05
   1.1696113e+01   1.0000000e-01   1.3729820e+05
   1.1696113e+01   1.0000000e-01   1.5984828e+05
   1.1696113e+01   1.0000000e-01   1.7858668e+05
   1.1696113e+01   1.0000000e-01   1.8680795e+05
   1.1696113e+01   1.3399810e-01   1.0500000e+05
   1.1696113e+01   1.5773503e-01   3.1413316e+04
   1.1696113e+01   1.5773503e-01   5.0151724e+04
   1.1696113e+01   1.5773503e-01   1.0500000e+05
   1.1696113e+01   1.5773503e-01   1.5984828e+05
   1.1696113e+01   1.5773503e-01   1.7858668e+05
   1.1696113e+01   1.7745967e-01   5.0151724e+04
   1.1696113e+01   1.7745967e-01   1.0500000e+05
   1.1696113e+01   1.7745967e-01   1.5984828e+05
   1.1696113e+01   1.8611363e-01   1.0500000e+05
   1.1770986e+01   2.2540333e-02   1.0500000e+05
   1.1770986e+01   4.2264973e-02   5.0151724e+04
   1.1770986e+01   4.2264973e-02   1.0500000e+05
   1.1770986e+01   4.2264973e-02   1.5984828e+05
   1.1770986e+01   1.0000000e-01   3.1413316e+04
   1.1770986e+01   1.0000000e-01   5.0151724e+04
   1.1770986e+01   1.0000000e-01   1.0500000e+05
   1.1770986e+01   1.0000000e-01   1.5984828e+05
   1.1770986e+01   1.0000000e-01   1.7858668e+05
   1.1770986e+01   1.5773503e-01   5.0151724e+04
   1.1770986e+01   1.5773503e-01   1.0500000e+05
   1.1770986e+01   1.5773503e-01   1.5984828e+05
   1.1770986e+01   1.7745967e-01   1.0500000e+05
   1.1821304e+01   4.2264973e-02   1.0500000e+05
   1.1821304e+01   1.0000000e-01   5.0151724e+04
   1.1821304e+01   1.0000000e-01   1.0500000e+05
   1.1821304e+01   1.0000000e-01   1.5984828e+05
   1.1821304e+01   1.5773503e-01   1.0500000e+05
   1.1856721e+01   1.0000000e-01   1.0500000e+05
